data
ID,APEX1,CHRNA3,CXCR2,CYP2E1,HYKK,ATM,CLPTM1L,CYP1A1,AXIN2,PON1,REV3L,CHRNA5,ERCC2,SOD2,FGFR4,OGG1,TP53,TERT,ERCC1,MIR146A,MIR196A2,Label
b258e129-541d-4f6c-9dca-6d33b8f4d4b1,41.2169691612,0.0797563010115,4.21302937683,0.20468681328,0.502464569325,2.69369647809,22.5672226824,0,6.88202978233,0.231790469699,3.74269025231,0.0762881136817,2.54966112158,23.2752935262,15.754162937,2.05719332778,9.49745828284,0,7.11922120277,0.345339647163,0,Solid Tissue Normal
b3286166-01f9-4149-81b5-a2ea5f27c50e,48.5620066242,0.0222751445262,16.980234127,0.140967355227,0.305840340766,1.18478820203,15.1550438456,4.47704826207,2.66966191092,0.262354324036,2.68710352105,0.0195309713253,1.57977397086,77.2994434114,10.5625756508,1.16948689054,6.37014175013,0.00255490717474,9.66360831929,0.261393319186,0,Solid Tissue Normal
b9a629be-afa8-4936-904b-5d1b7a41dd58,34.9917882318,0.0993265459267,0.549316378065,0.0584173217147,0.46649059511,1.28173698477,24.9069654872,0.266958164694,2.28109775055,0.365580523855,2.58786372026,0.0979763299767,1.21991670249,64.9263747997,9.8071401576,1.23972648883,8.98092502941,0,6.51984653378,0.269967156078,0,Solid Tissue Normal
ba496841-1f89-43fd-9a10-b5dab80aa8b5,47.9744911445,0.0509073310464,2.00941088642,0.0311453626635,0.365039024682,1.60995680653,23.4523848008,0.0872342166479,8.67991424905,0.105808451337,2.80212652453,0.18904587938,3.74534264582,20.5508539655,17.0997826064,1.48196565576,12.4708962156,0,8.4063394121,0.105420874592,0,Solid Tissue Normal
bb317e32-97bc-441c-a038-abae96f0be34,55.064849612,0.0831598767789,3.20913647053,0.0892377536478,0.410814697046,2.66189454347,25.7896286235,0.922868850892,5.76895123953,0.244862084213,2.64702740175,0.0911438064338,3.49668479558,19.364090499,11.385511034,1.8830479484,13.4233337687,0,7.1005487597,0.344421393178,0,Solid Tissue Normal
bc978434-ce93-4bc4-aaf1-acc7dfea55a5,45.7028213299,0.0873879293239,2.81156630338,0.0478365480544,0.437781829222,3.06589895982,24.0901897158,0.0191405875996,7.12709448453,0.0735175641293,4.74566799375,0.0967859687618,2.96800034761,21.4657631943,19.7103064562,1.82946801469,14.0649764473,0.00474782772996,6.86249793963,0.133343598097,0,Solid Tissue Normal
c055a6aa-f0f9-4e6e-8733-ecdd0c533a4e,38.2806003662,0.42125028392,0.588204451083,0.0799019804899,0.512611036827,3.31162417142,19.5072880392,0.0248661476401,6.66846701007,0.0829420364214,4.07483862873,0.0943033034985,3.1352019626,19.1121328642,24.3563375454,2.57722543426,10.9915669419,0.0231302039492,6.96219802579,0.399049797608,0,Solid Tissue Normal
c10a99e6-de63-4b38-bbe1-7ce948bbbf40,53.2963757635,0.0911224662281,2.47390919485,0.0615413090082,0.408074844976,1.75368905029,24.3204645746,0.0229825884122,6.86200786465,0.062721285378,3.1562192134,0.0490275131633,3.79120511208,17.8484328106,20.8479716447,2.1763488813,15.4691256885,0,7.4011116746,0.403131680378,0,Solid Tissue Normal
c1a5323b-bad7-4648-9f74-eb1f70688b9d,49.1711166426,0.124057958251,2.58912797321,0.121022671742,0.36724135705,2.97550282519,22.7541843729,0.119942939742,4.52800613469,0.234035678067,4.72735931937,0.192827898122,3.19938392796,37.3766803847,8.52816040261,1.93429107049,12.4154615874,0.0038806796588,8.27554658854,1.09768085181,0,Solid Tissue Normal
c5e4799b-e36d-4b66-9174-cf0d9fd96c01,49.5316833115,0.167534645883,1.3874268242,0.130845210768,0.511104755461,3.2957522011,19.1964046526,0.0178771153875,7.34109837826,0.271044718203,4.79401646805,0.300852904105,3.37981417542,22.2253870677,10.9616074444,2.24135639182,14.8371200914,0.00997745201844,9.18475276023,1.05415545787,0,Solid Tissue Normal
c96fe3c6-5f1d-4aa9-a177-7317093c3614,36.911688562,0.0681948653534,4.98719416068,0.13708645185,0.683263080586,2.33568883285,20.4089449299,0.0500819727833,7.42127118127,0.168737814374,3.90138232087,0.0316554561617,2.57528751055,17.8450101663,19.6173234207,2.15157117587,10.2226306615,0.00828189757898,6.75662038304,0.232598587199,0,Solid Tissue Normal
d10348a3-fa6b-4403-8fce-229c8b5d7c5e,47.8016301334,0.256423278407,0.645108065735,0.0149410532305,0.453383864788,1.27642769452,23.7022127242,0.0348733316668,6.3539530603,0.126896074444,3.06585001043,0.317411809286,2.62980605107,14.9477092198,5.20933481007,1.16593851064,12.5815910298,0,7.10232048914,0,0,Solid Tissue Normal
d278647e-e083-4cf9-9bca-484f1abd4df0,45.2171513436,0.0183340329839,1.73497585163,0.0559952479857,0.517914211644,2.26784629861,18.2153361746,0.0381491996367,4.6277500053,0.0308480463164,4.36398187168,0.096452296073,3.02041112845,31.6292030171,35.6755451761,2.66096455591,11.6563606558,0.00315430629579,7.10518580716,0.0885892612164,0,Solid Tissue Normal
d3671a14-bff6-4914-bc3c-9aa8f4ab4697,54.2092505031,0.299404054992,1.85551820823,0.101634275729,0.522439070289,3.48582077695,17.714288861,0.0419997150886,6.47207626409,0.11886571908,4.27807802127,0.314138084288,2.75614719473,28.8250965333,9.27469790374,2.07417578409,14.3560382844,0,6.93114559273,0.564285611458,0,Solid Tissue Normal
d3ddabcb-a1fd-4f17-ae74-d8d2577800bc,39.9973800961,0.0519477347464,0.823570961844,0.102912776662,0.525900270249,2.28486700496,23.4525860083,0.135115150691,6.17524844952,0.437024993056,4.19856329908,0.0170805241559,2.49449800687,24.138668622,10.0019626843,1.64751366327,9.8657059789,0,7.05281216734,0.147916151496,0,Solid Tissue Normal
d9b165ae-28a1-4801-b933-e1fe7b32555a,54.6105724,0.121245343127,2.910127461,0.0525431142812,0.27838946294,1.44388211661,19.1329801935,5.50823594323,1.88211296814,0.280502942267,1.95522875034,0.247167483577,2.48336074628,28.0064840015,6.13745232511,1.46699333339,9.38304110403,0,8.05574303532,0.169478700782,0,Solid Tissue Normal
db52edb2-1d3e-4c8a-813e-4ae583d53260,40.2802561199,0.1187022811,4.37648072919,0.0692412837204,0.28851797752,2.25285704248,20.7583402459,5.38995899845,7.51365198849,0.119833976576,4.37824752415,0.111017412348,2.63077381135,31.8332792268,17.4860715119,1.70267100538,10.1007485125,0.0054459500235,6.80083128727,0.234888250383,0,Solid Tissue Normal
dddf0380-f739-4544-a0f5-579103cbe556,36.5545461097,0.0295273246516,9.08482143995,0.0676360951656,0.471498782212,1.24514030282,23.0830490909,0.0409600296842,3.31821503391,0.124203479842,2.46857939866,0.0922321397094,2.8139540393,56.8951195785,34.6208416567,1.76415875016,7.89547889267,0,7.78429717651,0.129935948142,0,Solid Tissue Normal
df2abdc6-b176-4435-a9f1-083b8e57f003,40.9611102277,0.159443639671,4.24327298591,0.143577768902,0.393326228533,4.16568729637,18.6390083422,0.0603214722536,4.84375304634,0.280467156038,4.08849714726,0.0381275659566,2.55391293747,35.4289993619,15.5900214218,1.86253683608,9.68637787682,0,6.19333623837,0.64535586406,0,Solid Tissue Normal
e0606e79-c35f-4a88-96df-fbb5286addc7,35.8735430618,0.147034415971,1.35526731682,0.0893722670426,0.440837411601,2.79762988268,21.8679344208,0.0834401340337,5.9049142691,0.101206518505,4.19192376654,0.0835053876117,2.54770542583,19.323342542,19.4843541122,2.14059184267,10.7206227427,0.0068991156462,6.04828740574,0.200683011052,0,Solid Tissue Normal
e24a61e7-9346-4529-a5dd-d1651a2a7c1a,62.5594538592,0.070093250193,1.48765526359,0.0981079970717,0.493634068085,1.93906210077,18.1424538667,0.0169100354241,2.48415894965,0.246126998651,2.12942938439,0.0681383879788,2.61161733142,51.1499222847,6.91642860157,1.83742696405,10.562762762,0.00314590401222,8.78946172999,0.410211664419,0,Solid Tissue Normal
e45e1648-846d-4e07-a96a-71667233c27a,36.9917947928,0.15790189594,1.80474145456,0.0918899259566,0.530650113888,2.82947451175,21.1078917428,0.0383320068345,5.93528405481,0.0531357721859,4.01180425654,0.124604339081,2.29803564694,29.1132421168,18.5101306807,2.0612882892,12.8745708016,0,6.24078500799,0.212543088743,0,Solid Tissue Normal
e70e08a4-9b38-431d-8cd5-ea1123dae4a5,35.3044955909,0.0519465266675,0.254674726653,0.22946234127,0.474749860655,1.69607411048,22.9804236245,0.233707257945,6.6028225783,0.422841375812,3.68387060843,0.0387765043974,2.944580103,33.6086255286,16.3000649127,1.82242085713,11.5916959258,0.00869567191334,7.53690189471,0.264571140173,0,Solid Tissue Normal
e799ab87-6ec2-410c-9921-a97d8a87ab4a,50.4384987746,0.0376614282458,2.50402552679,0.146112066708,0.437609804242,2.25021141348,25.3046635724,0.00435363186781,4.59000758656,0.0897705977828,4.25231751076,0.0412771886998,3.30858809921,96.3876758975,15.6639058618,2.12856106197,21.4404257633,0.00323975854981,8.2444092687,1.79378714846,0,Solid Tissue Normal
eab2b8e2-35ec-4553-9284-374a1891f771,38.5401918902,0.121709944919,3.4189496841,0.103336075111,0.387125510052,1.92178729721,24.9210342315,0.0241192716798,5.99785734658,0.126770960082,3.2850933325,0.160073940806,2.1365374373,40.8873552378,11.323421169,1.27441613736,7.73909359219,0,7.01805490063,0.156025797024,0,Solid Tissue Normal
eba797ce-3097-4536-b594-1125df44e0ba,38.6046027479,0.0439153787382,2.19797337067,0.0598125084857,0.492708599448,1.20488847918,24.7189956408,0.190371888362,3.71384736242,0.531085135595,2.51360759504,0.101076280556,3.23618043005,30.6514062267,19.5054272017,1.83905391515,10.9918290651,0,6.75975205187,0.0625223972339,0,Solid Tissue Normal
eccdb9f2-7144-4223-bc12-e8ba0dba662d,44.0294179347,0.112051543511,1.8090623044,0.0701000252513,0.413617171947,2.44156979165,20.4342268514,24.7390029726,4.76959344456,0.128996299115,4.91462602688,0.155127505507,2.49644530043,39.0488096725,21.7117680638,1.48985731699,11.8374071032,0,5.56382492384,0.0977013389747,0,Solid Tissue Normal
eff6361c-64b0-4aa8-ad10-184cea7edddd,41.6942069523,0.0407473601554,3.7694833597,0.207313663661,0.535066706076,3.22379976768,19.5730569047,0.169573075232,4.22867804801,0.261773535821,4.18226074877,0.116926407231,2.57239606585,39.4328429219,13.0491044819,2.05150358315,10.9646171341,0,8.22405638815,1.23503411772,0,Solid Tissue Normal
f367e9fc-0397-459d-b58b-06bffb4599c3,41.9799365228,0.0698141739769,1.28700301377,0.276615353082,0.531901860587,2.94586322175,20.5664004113,0.0605284823507,7.88534630092,0.146832865025,3.78180009124,0.0688651405603,3.03653096645,20.4925561422,28.5372303335,2.8521993997,13.1531806102,0.00900846346945,7.5097110557,0.343363007442,0,Solid Tissue Normal
f90b9977-e714-4f10-a65b-7d495756fe75,54.2271707555,0.267069422546,0.979865415375,0.0451659382754,0.435096239854,1.0806583687,21.0932361164,0.0451800262162,4.02683193478,0.142479807252,1.01172350859,0.299849221742,2.04518421,15.647679075,6.24758646226,1.80197065743,10.2594817306,0.0268966013956,7.06385982701,0.175359762772,0,Solid Tissue Normal
f954273d-bd3d-47a6-954d-f97d56075456,45.3572206411,0.0680804234978,1.33580106708,0.158329142051,0.600559053839,2.63609886427,19.6778791863,0.0451672096404,7.99146348858,0.278902299898,4.56792423795,0.128470354773,2.50381991623,30.2772869772,14.7207741143,1.99462296531,9.15573327485,0,9.85998802036,0.361653531736,0,Solid Tissue Normal
fa339c22-6051-43db-8d29-3531548219f2,45.9148698703,0.0638457291473,3.15093437155,0.0926041314005,0.470246753039,1.46251671973,22.3898496727,0.0822400435024,6.96277669377,0.0959143271372,3.40689913197,0.101964104128,3.12984420299,20.9440054516,32.2400273889,2.36139953148,13.2722970769,0,6.91544225202,0.203043252524,0,Solid Tissue Normal
00074acf-1469-4052-8bf2-41d8455623ef,121.824489105,0.119954283195,0.58658189649,0.425249447106,0.719531551845,1.06963641949,13.1353372645,0.0788207988172,2.79188417548,0.0478018086047,0.755410923392,0.647666348548,1.75602352528,31.5775314943,0.308370665076,2.30800319908,6.41256728385,0.00325858660621,13.309797509,0.536033956319,0,Tumor
00314416-31db-41a3-8264-ef7bcd3279af,82.74233808,0.0587174238492,0.861620495259,0.0741566092751,0.5221215678,2.42591206337,49.128338851,0.016290452672,1.77210106499,0.0790363063959,2.55806651101,0.158312579496,3.10586951385,30.0700819425,0.0927027623579,0.840999515841,21.7482975391,0.351554038761,9.95015502805,0.285746646201,0,Tumor
006af4ef-77ce-4652-8f61-9c475caa9b89,81.0259593383,0.091423198725,0.518026072432,0.0142987065112,0.357559112367,1.73318525464,26.7673715791,0,0.824810460671,0.0485762201076,2.2734218348,0.936610662941,3.3698792472,18.0440815267,1.71401932006,1.81943058426,22.3105049953,0.00993413166845,5.61274876092,0.189322704009,0,Tumor
006f506a-aa69-4629-8af2-d11555eb49c9,76.4697118951,0.00762775216602,0.247482902991,0.120889684053,0.484022107833,2.64490264155,26.7621842665,0.0211622934912,4.04078930354,1.10373466106,1.52405557795,0.571828768162,5.30824142713,26.3699287314,1.51285857388,2.1808575831,19.4936256807,0.141731434853,7.95236938069,0.363304432262,0,Tumor
00ba49d6-fdc9-44c1-be48-74b9dde71c5c,54.0745098828,0.0298255832485,0.1319581283,0.319069569719,0.582719880461,3.09366687504,51.8017662022,0.0992970509548,14.2934741746,0.471722351442,1.33139963352,0.67470194642,8.0027265113,22.8243633838,2.96657393689,3.1082916178,10.9477773748,0.0738919779094,14.4871565881,1.91468319407,0,Tumor
00c464e4-0169-41f8-a028-b847a78b1637,149.908292622,0.115495934084,0.431504153195,0.148724574095,1.63291728265,1.98431126637,19.0859981443,0,0.744174529232,0.129552289527,0.7234491796,1.00254806266,3.86232131776,84.1271856628,4.44464421423,2.5921494995,8.94858741317,0.119224030743,14.2716809553,1.78582848332,0.303216598298,Tumor
015abfd3-b82c-4b5d-8e97-e9dc868ea7e9,61.5167723093,0.0842355462349,1.83727456327,0.335950983347,0.806962440977,3.54692969403,28.9930409278,60.7193475234,8.37981820854,0.581843321981,2.94820308428,1.28863119392,5.38779283147,22.6142357934,14.5502260313,2.62706649491,15.2160761806,0.00915311451723,8.92600696707,2.23097321091,0.174589985998,Tumor
01849baf-6dfb-4dd6-a207-d29e2bcc95d9,120.682528506,0.0245737596625,0.108722344282,0.0462485257468,0.837118234364,1.31486075982,74.1851072959,0,1.42950534897,7.38452758187,0.863244038225,0.510649915461,4.64381956493,17.8000096071,0.620750776284,3.73821108256,20.1344500435,0.0152201860648,16.3629155965,0.966877588461,0,Tumor
01aa3eb0-11d3-4248-90ec-f8bdc0c44b1a,73.6697970276,0.0343785104949,0.0591506869678,0.590257930945,0.377935710477,2.18251756415,32.7568911324,0.0158965164976,3.99137620603,0.954422472241,0.837196278412,0.67822358201,4.19481343891,41.6084537035,0.961148354607,1.44436589868,18.6246410372,0.792570145006,19.8303769177,0.735654306498,0,Tumor
01fd8c86-0fb1-4fe6-b0c0-a1c8bcc1e616,73.9653636069,0.349807321105,0.628444536165,0.0976496271168,0.679721813047,3.73172837678,29.9686329468,0.00882271740142,2.47041151946,0.0428051331552,3.09036180483,3.61363698767,3.88105183104,18.6513407667,0.564825654307,1.25971492516,30.9528093956,0.0459580242455,6.20143204923,0.276587014234,0,Tumor
0209bb79-7f97-4f44-a645-b1fa9ed3b3ef,75.0275150668,0.0841374601782,0.222044827631,0.318014183194,0.591576361807,2.53300240546,47.7237618023,0,2.3822169383,0.0521559058921,1.79505306627,0.972628159625,3.76215624163,62.1442420447,3.48256970721,1.52946291788,31.3616914959,0.484550188833,8.45015470412,0.449343189224,0,Tumor
02145fba-e5e7-41c3-a671-1e371aac8498,62.6858503342,0.056861130273,0.244280275932,0.43222018804,1.20753172812,0.758527816821,36.8028406987,0.0823066749955,4.02589650702,0.328612742175,0.844757125725,1.15752990828,3.07927455191,12.4918533596,2.2199068133,2.21358232351,11.7591924014,0.0229682161457,10.8315624887,0.153587260218,0,Tumor
024eb63d-9187-4b8f-86b4-abfb3510b875,47.9954651329,0.136740946857,0.635235972482,0.201478283965,1.82101826841,2.52035816021,31.3587609899,0.0331950093335,4.01153548294,0.0230074368564,2.61545949797,1.96927910542,4.57109615237,13.8662531695,2.38486447776,1.99768729306,16.0657845205,0.0247020920842,10.1866334436,0.219455551554,0,Tumor
02b95aa6-0e51-40bc-941e-eebdf084eb54,53.0447595023,0.108256812103,1.18047574313,0.058490655064,0.818969097983,1.10318651325,34.7366852618,0,2.12369987978,0.0496767825186,1.18259395669,2.4377227642,2.92759784489,47.7437743499,4.23403786625,1.34067205391,8.63393250207,0.0135456044765,7.84665092482,0.801621926454,0.129187004676,Tumor
034175ad-b777-43bb-a631-569100c317e7,59.79403672,0.0222389051545,1.154468302,0.0550713974957,0.271094864674,3.00379079287,27.1538931248,0.1110585674,1.76816743263,0,3.44216011296,0.28663818769,4.40959907188,15.2391298095,0.495938177094,1.65268450394,73.2840291394,1.55187666702,7.54093515042,2.22897424605,0,Tumor
03418695-e200-4957-9453-e34acffe3c67,65.5667901092,0.115484419552,0.457717814612,0.194824067305,0.819591326953,5.45549003409,20.3565781686,0,4.22176031807,0.127515320914,3.57905560414,0.11866099813,3.83385332695,57.0364540205,0.0569769371679,2.28615189473,21.735734362,0.00745075903336,7.52186193681,0.747342540156,0,Tumor
03918b49-fbf1-4d13-96b1-09924188c6d2,71.9512265509,1.45032165621,0.411670938598,0.0811470778833,0.511732308392,1.45503445933,76.2860539893,0.0420893868303,2.31832305152,0,2.68791123614,0.989652411068,5.49616916751,55.4198039649,0.610762413076,2.05285164623,15.5963955237,0.156604250176,13.2079530295,0.640889111853,0,Tumor
0394f36a-f54b-41bc-9fb5-f7eb5b08d639,80.8496148205,0.267339165597,0.177419376612,0.578169688714,0.993293587195,1.48029414725,19.8291565345,0.0679892400038,4.26980020219,0.0299875500017,1.12948197587,5.9362933512,5.11852609285,17.0956613763,3.42055544463,1.91817305411,27.4775554964,0.0183979076267,9.03163051859,0.0830424461585,0,Tumor
03a41d6f-2395-402c-9f32-7221a39a7bb1,76.9935337438,0.119805846257,3.22854861542,0.0269710603422,2.96454439552,1.42551861237,50.1221481608,0.146048880641,1.30753904533,0.0733018563707,2.68155594264,0.864245679474,3.7119605481,23.0844823868,0.92425003742,1.57283809163,22.5338398772,0.183635759764,6.06528165214,0.0375906955747,0,Tumor
04547df9-6e3c-49b8-bfea-a0155f66cbc6,97.6973545265,0.363024946272,3.64851785244,0.0582671061128,0.712855432124,2.64039920738,25.1256297431,0.0139884673216,1.52934954966,0.254504159161,1.97873484529,0.680813260505,8.48021010994,16.9903732515,1.53567532067,1.60296334624,3.0682580012,0.173492147782,14.7988752275,0.0487255826086,0,Tumor
049c9590-0edd-4934-93b6-34a8b9f6acdb,66.9168293265,0.0369914296253,0.450070980457,0.2198492824,1.34352392748,3.87209326975,32.4060465898,0,5.74224523699,1.52488417127,4.35872545875,0.109465736922,4.98048737279,18.0070762453,5.3565470693,2.62387966121,19.7043270712,0.028639107804,11.5301924587,1.64697065908,0,Tumor
04c48702-a9ec-4c1e-99ba-805adc04c93b,91.8198511643,0.0254945967002,0.165434761503,0.035354839328,0.32355399506,0.309733017943,23.3737044279,0,0.739211587103,0.098661028438,0.47810525032,0.315188650511,5.1116508278,17.8239359364,0.198738010123,2.0824251077,25.3765999858,0.0105270150153,11.3137508028,0.158385597492,0,Tumor
051db44c-1f20-4100-a3be-e077754854b8,78.9592936884,0.113547588295,0.364465700919,0.327496662108,0.780750122673,2.78236021023,22.8713603312,0.333555155341,7.37507830431,0.0224764979323,1.97236017912,0.887247813493,4.12020342561,31.9775983382,3.01197173948,1.96798687495,14.9430336741,0.303374290982,10.2398022962,0.235138747599,0,Tumor
05284daa-4c27-4022-81c9-f83f3ffdb70c,102.897596033,0.101563963186,0.105729921805,0.195288803184,0.359151964975,1.39169017151,28.1768951631,0.0248626912192,0.261472160239,0.0703652789979,1.04706447653,0.644316334135,2.98801364945,22.4533347049,0.83121913106,2.25577748318,6.84933664364,0.0308359851018,5.91717336727,0.247438343729,0,Tumor
052bb42e-4e27-4236-90e8-a892e4d5b1d4,44.1785006163,0.26706869002,1.12977464665,0.107905545288,0.815660088738,3.16327593686,26.4255189765,0.00974934733735,5.46615459482,0.26015472397,2.79232292922,0.138651703438,4.20040427224,32.090178321,6.01956078569,2.31619843063,12.8816967147,0.00725498442457,7.3092042436,3.0127008594,0,Tumor
